-0.008738,-0.376434,-0.926402,1496760704.26,,,
-0.010771,-0.375483,-0.926767,1496760704.27,,,
-0.01336,-0.374838,-0.926994,1496760704.28,,,
-0.015642,-0.374573,-0.927065,1496760704.29,,,
-0.016826,-0.375118,-0.926824,1496760704.30,,,
-0.016753,-0.376616,-0.926218,1496760704.31,,,
-0.015551,-0.378837,-0.925333,1496760704.32,,,
-0.01352,-0.381299,-0.924353,1496760704.33,,,
-0.011051,-0.383619,-0.923425,1496760704.34,,,
-0.00849,-0.385673,-0.922596,1496760704.35,,,
-0.006352,-0.387631,-0.921793,1496760704.36,,,
-0.005246,-0.389954,-0.92082,1496760704.37,,,
-0.005288,-0.393017,-0.919516,1496760704.38,,,
-0.006325,-0.396827,-0.917872,1496760704.39,,,
-0.008027,-0.401103,-0.915998,1496760704.40,,,
-0.009795,-0.405326,-0.91412,1496760704.41,,,
-0.011279,-0.408953,-0.912486,1496760704.42,,,
-0.01267,-0.410588,-0.911733,1496760704.43,,,
-0.013364,-0.41232,-0.910941,1496760704.44,,,
-0.013568,-0.413398,-0.910449,1496760704.45,,,
-0.013429,-0.414465,-0.909966,1496760704.46,,,
-0.01481,-0.411409,-0.91133,1496760704.47,,,
-0.014851,-0.414152,-0.910086,1496760704.48,,,
-0.015119,-0.418143,-0.908256,1496760704.49,,,
-0.015375,-0.423255,-0.90588,1496760704.50,,,
-0.015195,-0.428838,-0.903254,1496760704.51,,,
-0.014497,-0.433488,-0.901043,1496760704.52,,,
-0.012771,-0.437037,-0.899353,1496760704.53,,,
-0.009997,-0.438427,-0.898711,1496760704.54,,,
-0.006869,-0.437619,-0.899134,1496760704.55,,,
-0.00447,-0.435208,-0.900319,1496760704.56,,,
-0.003433,-0.432137,-0.901802,1496760704.57,,,
-0.003702,-0.429382,-0.903115,1496760704.58,,,
-0.004621,-0.427547,-0.903981,1496760704.59,,,
-0.004963,-0.426694,-0.904382,1496760704.60,,,
-0.003772,-0.426713,-0.904379,1496760704.61,,,
-0.000934,-0.427581,-0.903976,1496760704.62,,,
0.003028,-0.429651,-0.90299,1496760704.63,,,
0.007395,-0.432912,-0.901406,1496760704.64,,,
0.011092,-0.436798,-0.899491,1496760704.65,,,
0.012067,-0.443017,-0.896432,1496760704.66,,,
0.012579,-0.446237,-0.894826,1496760704.67,,,
0.012001,-0.448292,-0.893807,1496760704.68,,,
0.010672,-0.449351,-0.893291,1496760704.69,,,
0.010675,-0.449175,-0.89338,1496760704.70,,,
0.009556,-0.449765,-0.893096,1496760704.71,,,
0.008489,-0.450115,-0.89293,1496760704.72,,,
0.00705,-0.449936,-0.893033,1496760704.73,,,
0.003628,-0.450599,-0.892719,1496760704.74,,,
0.001177,-0.449168,-0.893447,1496760704.75,,,
-0.001588,-0.447332,-0.894366,1496760704.76,,,
-0.004409,-0.445388,-0.895327,1496760704.77,,,
-0.008061,-0.446809,-0.894593,1496760704.78,,,
-0.010497,-0.445072,-0.895433,1496760704.79,,,
-0.012984,-0.442911,-0.896472,1496760704.80,,,
-0.016124,-0.440362,-0.897676,1496760704.81,,,
-0.019264,-0.439718,-0.897929,1496760704.82,,,
-0.024194,-0.437198,-0.89904,1496760704.83,,,
-0.029635,-0.434953,-0.899966,1496760704.84,,,
-0.034899,-0.432956,-0.900739,1496760704.85,,,
-0.039619,-0.429987,-0.901965,1496760704.86,,,
-0.042342,-0.428235,-0.902675,1496760704.87,,,
-0.044023,-0.426652,-0.903344,1496760704.88,,,
-0.044918,-0.425328,-0.903924,1496760704.89,,,
-0.046387,-0.42542,-0.903806,1496760704.90,,,
-0.046336,-0.425093,-0.903963,1496760704.91,,,
-0.046563,-0.425123,-0.903937,1496760704.92,,,
-0.047247,-0.425289,-0.903824,1496760704.93,,,
-0.048551,-0.425674,-0.903573,1496760704.94,,,
-0.050178,-0.42625,-0.903213,1496760704.95,,,
-0.051346,-0.426736,-0.902918,1496760704.96,,,
-0.052113,-0.427088,-0.902707,1496760704.97,,,
-0.053462,-0.427072,-0.902636,1496760704.98,,,
-0.056147,-0.426256,-0.902858,1496760704.99,,,
-0.059614,-0.424046,-0.903677,1496760705.00,,,
-0.063069,-0.420161,-0.905255,1496760705.01,,,
-0.06557,-0.415301,-0.907318,1496760705.02,,,
-0.066235,-0.410265,-0.909558,1496760705.03,,,
-0.064857,-0.405446,-0.911815,1496760705.04,,,
-0.061588,-0.401094,-0.913964,1496760705.05,,,
-0.057478,-0.397566,-0.915772,1496760705.06,,,
-0.053743,-0.39568,-0.916815,1496760705.07,,,
-0.050629,-0.395394,-0.917115,1496760705.08,,,
-0.04964,-0.396209,-0.916817,1496760705.09,,,
-0.050864,-0.39751,-0.916187,1496760705.10,,,
-0.051206,-0.399511,-0.915297,1496760705.11,,,
-0.048679,-0.402622,-0.914071,1496760705.12,,,
-0.044066,-0.407035,-0.912349,1496760705.13,,,
-0.038512,-0.412317,-0.910226,1496760705.14,,,
-0.033106,-0.417802,-0.907935,1496760705.15,,,
-0.028184,-0.423414,-0.905498,1496760705.16,,,
-0.023002,-0.429465,-0.90279,1496760705.17,,,
-0.016857,-0.436593,-0.899501,1496760705.18,,,
-0.00995,-0.444771,-0.895589,1496760705.19,,,
-0.002966,-0.453172,-0.891418,1496760705.20,,,
0.003076,-0.461163,-0.88731,1496760705.21,,,
0.007363,-0.468243,-0.883569,1496760705.22,,,
0.009328,-0.474159,-0.88039,1496760705.23,,,
0.009827,-0.47888,-0.877825,1496760705.24,,,
0.010923,-0.482799,-0.875663,1496760705.25,,,
0.014016,-0.486651,-0.873484,1496760705.26,,,
0.018781,-0.491293,-0.870792,1496760705.27,,,
0.022144,-0.49764,-0.867101,1496760705.28,,,
0.025012,-0.50336,-0.863715,1496760705.29,,,
0.0277,-0.507855,-0.860997,1496760705.30,,,
0.029573,-0.51111,-0.859007,1496760705.31,,,
0.029806,-0.51389,-0.857338,1496760705.32,,,
0.02893,-0.516376,-0.855873,1496760705.33,,,
0.028155,-0.518835,-0.854411,1496760705.34,,,
0.028039,-0.521669,-0.852687,1496760705.35,,,
0.029169,-0.524793,-0.85073,1496760705.36,,,
0.030849,-0.528296,-0.8485,1496760705.37,,,
0.032358,-0.531781,-0.846263,1496760705.38,,,
0.032888,-0.534921,-0.844262,1496760705.39,,,
0.032183,-0.537654,-0.842551,1496760705.40,,,
0.03037,-0.540371,-0.840878,1496760705.41,,,
0.027606,-0.542717,-0.839462,1496760705.42,,,
0.02445,-0.54478,-0.838223,1496760705.43,,,
0.021741,-0.546844,-0.836952,1496760705.44,,,
0.020666,-0.548929,-0.835614,1496760705.45,,,
0.020689,-0.551057,-0.834211,1496760705.46,,,
0.020772,-0.553133,-0.832834,1496760705.47,,,
0.020556,-0.555022,-0.831582,1496760705.48,,,
0.019702,-0.556597,-0.830549,1496760705.49,,,
0.017794,-0.557924,-0.829701,1496760705.50,,,
0.015478,-0.559329,-0.828801,1496760705.51,,,
0.012942,-0.560329,-0.828169,1496760705.52,,,
0.010915,-0.561183,-0.82762,1496760705.53,,,
0.009347,-0.561926,-0.827135,1496760705.54,,,
0.006845,-0.566095,-0.824311,1496760705.55,,,
0.005392,-0.565984,-0.824399,1496760705.56,,,
0.003236,-0.565114,-0.825006,1496760705.57,,,
0.000231,-0.563508,-0.826111,1496760705.58,,,
-0.003516,-0.561394,-0.827541,1496760705.59,,,
-0.007877,-0.559043,-0.829101,1496760705.60,,,
-0.011593,-0.557956,-0.82979,1496760705.61,,,
-0.016219,-0.555339,-0.831466,1496760705.62,,,
-0.020932,-0.552636,-0.83316,1496760705.63,,,
-0.024882,-0.549671,-0.83501,1496760705.64,,,
-0.025547,-0.544644,-0.838278,1496760705.65,,,
-0.026271,-0.540193,-0.841131,1496760705.66,,,
-0.025567,-0.535997,-0.843833,1496760705.67,,,
-0.023973,-0.531859,-0.846493,1496760705.68,,,
-0.022728,-0.527311,-0.849368,1496760705.69,,,
-0.023321,-0.521965,-0.852648,1496760705.70,,,
-0.026275,-0.515838,-0.856283,1496760705.71,,,
-0.031511,-0.509393,-0.859957,1496760705.72,,,
-0.037881,-0.503677,-0.863061,1496760705.73,,,
-0.043912,-0.499337,-0.865294,1496760705.74,,,
-0.047074,-0.495609,-0.867269,1496760705.75,,,
-0.048748,-0.493071,-0.868623,1496760705.76,,,
-0.04946,-0.492063,-0.869153,1496760705.77,,,
-0.049385,-0.491282,-0.869599,1496760705.78,,,
-0.049148,-0.490823,-0.869872,1496760705.79,,,
-0.048457,-0.489835,-0.870467,1496760705.80,,,
-0.047185,-0.488245,-0.87143,1496760705.81,,,
-0.045087,-0.485997,-0.872797,1496760705.82,,,
-0.042152,-0.483162,-0.874516,1496760705.83,,,
-0.038732,-0.479869,-0.876485,1496760705.84,,,
-0.035232,-0.475851,-0.87882,1496760705.85,,,
-0.031087,-0.470836,-0.881673,1496760705.86,,,
-0.025487,-0.464972,-0.884958,1496760705.87,,,
-0.018533,-0.460135,-0.887656,1496760705.88,,,
-0.010294,-0.456468,-0.88968,1496760705.89,,,
-0.000695,-0.453521,-0.891246,1496760705.90,,,
0.010241,-0.450859,-0.892536,1496760705.91,,,
0.022793,-0.44739,-0.894048,1496760705.92,,,
0.036441,-0.443038,-0.895762,1496760705.93,,,
0.050766,-0.438248,-0.897419,1496760705.94,,,
0.065592,-0.433484,-0.898771,1496760705.95,,,
0.078196,-0.429281,-0.899779,1496760705.96,,,
0.084626,-0.424867,-0.901292,1496760705.97,,,
0.085725,-0.419409,-0.903741,1496760705.98,,,
0.08438,-0.413997,-0.906359,1496760705.99,,,
0.083333,-0.409697,-0.908407,1496760706.00,,,
0.083338,-0.407636,-0.909333,1496760706.01,,,
0.084849,-0.407315,-0.909338,1496760706.02,,,
0.079907,-0.40893,-0.909061,1496760706.03,,,
0.083068,-0.409772,-0.908398,1496760706.04,,,
0.085284,-0.409799,-0.90818,1496760706.05,,,
0.087277,-0.408715,-0.908479,1496760706.06,,,
0.089382,-0.407417,-0.908858,1496760706.07,,,
0.09199,-0.406832,-0.90886,1496760706.08,,,
0.094065,-0.406886,-0.908623,1496760706.09,,,
0.093996,-0.40761,-0.908305,1496760706.10,,,
0.092228,-0.408302,-0.908176,1496760706.11,,,
0.090388,-0.408639,-0.908209,1496760706.12,,,
0.091693,-0.408689,-0.908056,1496760706.13,,,
0.092469,-0.408908,-0.907879,1496760706.14,,,
0.093679,-0.409082,-0.907676,1496760706.15,,,
0.094572,-0.408972,-0.907633,1496760706.16,,,
0.092684,-0.406878,-0.908768,1496760706.17,,,
0.094442,-0.405128,-0.909369,1496760706.18,,,
0.097161,-0.402513,-0.910243,1496760706.19,,,
0.099735,-0.399691,-0.911208,1496760706.20,,,
0.101309,-0.39857,-0.911525,1496760706.21,,,
0.102492,-0.396466,-0.91231,1496760706.22,,,
0.103323,-0.394596,-0.913027,1496760706.23,,,
0.103394,-0.39298,-0.913716,1496760706.24,,,
0.105734,-0.395,-0.912576,1496760706.25,,,
0.106148,-0.394276,-0.912841,1496760706.26,,,
0.105592,-0.39376,-0.913128,1496760706.27,,,
0.104642,-0.393275,-0.913447,1496760706.28,,,
0.104591,-0.391354,-0.914277,1496760706.29,,,
0.105001,-0.391583,-0.914132,1496760706.30,,,
0.105273,-0.391688,-0.914056,1496760706.31,,,
0.105295,-0.390985,-0.914354,1496760706.32,,,
0.106042,-0.388814,-0.915193,1496760706.33,,,
0.105781,-0.38752,-0.915772,1496760706.34,,,
0.105294,-0.386765,-0.916148,1496760706.35,,,
0.104819,-0.386903,-0.916144,1496760706.36,,,
0.104055,-0.386172,-0.916539,1496760706.37,,,
0.103554,-0.387048,-0.916226,1496760706.38,,,
0.103069,-0.388283,-0.915758,1496760706.39,,,
0.101937,-0.391249,-0.914622,1496760706.40,,,
0.101544,-0.392016,-0.914337,1496760706.41,,,
0.102163,-0.393441,-0.913656,1496760706.42,,,
0.102098,-0.394917,-0.913026,1496760706.43,,,
0.101569,-0.397317,-0.912043,1496760706.44,,,
0.100637,-0.400206,-0.910883,1496760706.45,,,
0.099584,-0.403853,-0.909388,1496760706.46,,,
0.098347,-0.407426,-0.907927,1496760706.47,,,
0.096617,-0.410941,-0.906528,1496760706.48,,,
0.09507,-0.412439,-0.906011,1496760706.49,,,
0.092931,-0.415282,-0.904933,1496760706.50,,,
0.091369,-0.4182,-0.903748,1496760706.51,,,
0.089892,-0.420798,-0.902689,1496760706.52,,,
0.089043,-0.425126,-0.900744,1496760706.53,,,
0.087118,-0.426794,-0.900143,1496760706.54,,,
0.086551,-0.427765,-0.899737,1496760706.55,,,
0.087849,-0.428259,-0.899376,1496760706.56,,,
0.090966,-0.42529,-0.900474,1496760706.57,,,
0.093025,-0.424696,-0.900544,1496760706.58,,,
0.094343,-0.423665,-0.900893,1496760706.59,,,
0.094251,-0.421399,-0.901964,1496760706.60,,,
0.092724,-0.41862,-0.903415,1496760706.61,,,
0.089949,-0.41613,-0.904845,1496760706.62,,,
0.086796,-0.41385,-0.906198,1496760706.63,,,
0.084046,-0.412032,-0.907285,1496760706.64,,,
0.084534,-0.410566,-0.907904,1496760706.65,,,
0.085521,-0.411505,-0.907386,1496760706.66,,,
0.085729,-0.414187,-0.906145,1496760706.67,,,
0.08207,-0.419195,-0.904179,1496760706.68,,,
0.081544,-0.421866,-0.902984,1496760706.69,,,
0.083741,-0.423512,-0.902012,1496760706.70,,,
0.089634,-0.424388,-0.901033,1496760706.71,,,
0.097464,-0.42504,-0.899912,1496760706.72,,,
0.104399,-0.425099,-0.899106,1496760706.73,,,
0.108289,-0.423986,-0.899171,1496760706.74,,,
0.11098,-0.421291,-0.90011,1496760706.75,,,
0.111547,-0.417892,-0.901623,1496760706.76,,,
0.11241,-0.414022,-0.903299,1496760706.77,,,
0.114717,-0.408694,-0.905433,1496760706.78,,,
0.117773,-0.400971,-0.908489,1496760706.79,,,
0.121217,-0.39174,-0.912056,1496760706.80,,,
0.125245,-0.383121,-0.915168,1496760706.81,,,
0.129879,-0.376194,-0.917393,1496760706.82,,,
0.132974,-0.371064,-0.919037,1496760706.83,,,
0.134215,-0.367373,-0.920339,1496760706.84,,,
0.134715,-0.362762,-0.922093,1496760706.85,,,
0.133633,-0.356788,-0.924578,1496760706.86,,,
0.131797,-0.349658,-0.927561,1496760706.87,,,
0.129818,-0.342121,-0.930645,1496760706.88,,,
0.128457,-0.333938,-0.933801,1496760706.89,,,
0.127841,-0.324998,-0.937034,1496760706.90,,,
0.127865,-0.315837,-0.940158,1496760706.91,,,
0.127636,-0.307172,-0.943056,1496760706.92,,,
0.127052,-0.299499,-0.945599,1496760706.93,,,
0.125727,-0.293441,-0.947674,1496760706.94,,,
0.123055,-0.290417,-0.948955,1496760706.95,,,
0.122326,-0.290309,-0.949082,1496760706.96,,,
0.122874,-0.292253,-0.948414,1496760706.97,,,
0.123423,-0.295436,-0.947357,1496760706.98,,,
0.12344,-0.29807,-0.946529,1496760706.99,,,
0.123267,-0.299187,-0.946199,1496760707.00,,,
0.12307,-0.298429,-0.946464,1496760707.01,,,
0.122981,-0.296492,-0.947084,1496760707.02,,,
0.122793,-0.294823,-0.947629,1496760707.03,,,
0.122185,-0.293806,-0.948024,1496760707.04,,,
0.121252,-0.293392,-0.948272,1496760707.05,,,
0.120568,-0.292915,-0.948506,1496760707.06,,,
0.119815,-0.294412,-0.948138,1496760707.07,,,
0.119416,-0.296651,-0.94749,1496760707.08,,,
0.119474,-0.299328,-0.946641,1496760707.09,,,
0.118107,-0.301363,-0.946167,1496760707.10,,,
0.118722,-0.304577,-0.94506,1496760707.11,,,
0.119477,-0.308036,-0.943843,1496760707.12,,,
0.120237,-0.311606,-0.942573,1496760707.13,,,
0.120724,-0.315134,-0.941338,1496760707.14,,,
0.121378,-0.318624,-0.940078,1496760707.15,,,
0.122076,-0.322415,-0.938694,1496760707.16,,,
0.122774,-0.326313,-0.937255,1496760707.17,,,
0.12268,-0.329493,-0.936154,1496760707.18,,,
0.123552,-0.333709,-0.934544,1496760707.19,,,
0.124473,-0.338224,-0.932797,1496760707.20,,,
0.125567,-0.342949,-0.930923,1496760707.21,,,
0.126031,-0.345963,-0.929745,1496760707.22,,,
0.12812,-0.352302,-0.927075,1496760707.23,,,
0.131076,-0.360839,-0.923371,1496760707.24,,,
0.134619,-0.371284,-0.918709,1496760707.25,,,
0.137625,-0.382821,-0.913514,1496760707.26,,,
0.139999,-0.394375,-0.908223,1496760707.27,,,
0.142344,-0.404529,-0.903379,1496760707.28,,,
0.144491,-0.413123,-0.899139,1496760707.29,,,
0.146178,-0.419775,-0.895779,1496760707.30,,,
0.147711,-0.4247,-0.893203,1496760707.31,,,
0.148744,-0.429011,-0.890969,1496760707.32,,,
0.146679,-0.435808,-0.888007,1496760707.33,,,
0.143491,-0.442595,-0.885166,1496760707.34,,,
0.143231,-0.44754,-0.882719,1496760707.35,,,
0.143431,-0.453508,-0.879635,1496760707.36,,,
0.144798,-0.455226,-0.878523,1496760707.37,,,
0.146677,-0.455851,-0.877887,1496760707.38,,,
0.148507,-0.456161,-0.877418,1496760707.39,,,
0.147051,-0.459545,-0.875897,1496760707.40,,,
0.148383,-0.458669,-0.876131,1496760707.41,,,
0.149688,-0.457037,-0.876762,1496760707.42,,,
0.15062,-0.455315,-0.877498,1496760707.43,,,
0.149721,-0.457941,-0.876284,1496760707.44,,,
0.149352,-0.45797,-0.876332,1496760707.45,,,
0.148383,-0.45998,-0.875443,1496760707.46,,,
0.146489,-0.463781,-0.873755,1496760707.47,,,
0.138855,-0.47086,-0.871212,1496760707.48,,,
0.134508,-0.475909,-0.869148,1496760707.49,,,
0.132372,-0.480544,-0.866923,1496760707.50,,,
0.134964,-0.484991,-0.864042,1496760707.51,,,
0.141212,-0.489913,-0.860258,1496760707.52,,,
0.148404,-0.494701,-0.856298,1496760707.53,,,
0.154372,-0.498057,-0.853293,1496760707.54,,,
0.158388,-0.499151,-0.851916,1496760707.55,,,
0.160294,-0.498169,-0.852135,1496760707.56,,,
0.160731,-0.495688,-0.853498,1496760707.57,,,
0.159311,-0.492344,-0.855697,1496760707.58,,,
0.155531,-0.487796,-0.858991,1496760707.59,,,
0.149813,-0.481938,-0.863303,1496760707.60,,,
0.146554,-0.474669,-0.867878,1496760707.61,,,
0.146556,-0.465786,-0.872677,1496760707.62,,,
0.148675,-0.454028,-0.878495,1496760707.63,,,
0.149783,-0.440715,-0.885062,1496760707.64,,,
0.147225,-0.428695,-0.891373,1496760707.65,,,
0.14246,-0.416987,-0.897679,1496760707.66,,,
0.137405,-0.405933,-0.903514,1496760707.67,,,
0.133965,-0.395162,-0.908791,1496760707.68,,,
0.131431,-0.384101,-0.913889,1496760707.69,,,
0.129302,-0.372811,-0.918854,1496760707.70,,,
0.128192,-0.360883,-0.923759,1496760707.71,,,
0.12738,-0.348458,-0.928629,1496760707.72,,,
0.126264,-0.337412,-0.932851,1496760707.73,,,
0.125548,-0.328538,-0.936109,1496760707.74,,,
0.125323,-0.321143,-0.938702,1496760707.75,,,
0.124719,-0.314297,-0.941096,1496760707.76,,,
0.12367,-0.307327,-0.943534,1496760707.77,,,
0.122457,-0.299384,-0.946242,1496760707.78,,,
0.121041,-0.29015,-0.949296,1496760707.79,,,
0.119309,-0.281031,-0.952254,1496760707.80,,,
0.117435,-0.273759,-0.954602,1496760707.81,,,
0.115525,-0.268234,-0.956402,1496760707.82,,,
0.114393,-0.265489,-0.957303,1496760707.83,,,
0.113031,-0.263352,-0.958055,1496760707.84,,,
0.110985,-0.261125,-0.958904,1496760707.85,,,
0.109643,-0.259319,-0.959548,1496760707.86,,,
0.108546,-0.257978,-0.960034,1496760707.87,,,
0.107364,-0.255972,-0.960704,1496760707.88,,,
0.106158,-0.254245,-0.961296,1496760707.89,,,
0.104954,-0.251557,-0.962135,1496760707.90,,,
0.102746,-0.247,-0.963553,1496760707.91,,,
0.100455,-0.242487,-0.96494,1496760707.92,,,
0.097464,-0.236249,-0.966792,1496760707.93,,,
0.094668,-0.231304,-0.968265,1496760707.94,,,
0.093242,-0.229726,-0.968778,1496760707.95,,,
0.093866,-0.231091,-0.968394,1496760707.96,,,
0.095349,-0.23493,-0.967324,1496760707.97,,,
0.096733,-0.240361,-0.965852,1496760707.98,,,
0.097799,-0.245798,-0.964375,1496760707.99,,,
0.098846,-0.249741,-0.963254,1496760708.00,,,
0.099279,-0.251891,-0.96265,1496760708.01,,,
0.097545,-0.250947,-0.963074,1496760708.02,,,
0.097455,-0.249947,-0.963343,1496760708.03,,,
0.097766,-0.249056,-0.963542,1496760708.04,,,
0.097869,-0.248652,-0.963636,1496760708.05,,,
0.096771,-0.247436,-0.96406,1496760708.06,,,
0.096752,-0.245613,-0.964527,1496760708.07,,,
0.096656,-0.241384,-0.965604,1496760708.08,,,
0.096165,-0.23439,-0.967375,1496760708.09,,,
0.095033,-0.22578,-0.969532,1496760708.10,,,
0.093629,-0.216503,-0.971782,1496760708.11,,,
0.092123,-0.207632,-0.973859,1496760708.12,,,
0.09056,-0.199791,-0.975645,1496760708.14,,,
0.088821,-0.193851,-0.977002,1496760708.15,,,
0.087025,-0.190641,-0.977795,1496760708.16,,,
0.085768,-0.190403,-0.977952,1496760708.17,,,
0.084685,-0.190986,-0.977933,1496760708.18,,,
0.083317,-0.189619,-0.978316,1496760708.19,,,
0.08116,-0.18061,-0.980201,1496760708.20,,,
0.078632,-0.173244,-0.981735,1496760708.21,,,
0.075134,-0.164559,-0.983502,1496760708.22,,,
0.071523,-0.156819,-0.985034,1496760708.23,,,
0.069201,-0.152048,-0.985948,1496760708.24,,,
0.068228,-0.149406,-0.986419,1496760708.25,,,
0.067498,-0.147381,-0.986774,1496760708.26,,,
0.066402,-0.144487,-0.987276,1496760708.27,,,
0.064005,-0.140715,-0.987979,1496760708.28,,,
0.062652,-0.138401,-0.988393,1496760708.29,,,
0.061849,-0.13653,-0.988703,1496760708.30,,,
0.061446,-0.134962,-0.988944,1496760708.31,,,
0.060205,-0.136213,-0.988849,1496760708.32,,,
0.060231,-0.134646,-0.989062,1496760708.33,,,
0.060479,-0.132996,-0.98927,1496760708.34,,,
0.060682,-0.131522,-0.989454,1496760708.35,,,
0.059049,-0.130734,-0.989657,1496760708.36,,,
0.058918,-0.129786,-0.98979,1496760708.37,,,
0.058817,-0.129087,-0.989887,1496760708.38,,,
0.058556,-0.12853,-0.989975,1496760708.39,,,
0.059036,-0.127994,-0.990016,1496760708.40,,,
0.058589,-0.127181,-0.990148,1496760708.41,,,
0.058106,-0.126612,-0.990249,1496760708.42,,,
0.057625,-0.12607,-0.990346,1496760708.43,,,
0.056697,-0.123938,-0.990669,1496760708.44,,,
0.056453,-0.123559,-0.99073,1496760708.45,,,
0.056269,-0.123119,-0.990795,1496760708.46,,,
0.056167,-0.122736,-0.990849,1496760708.47,,,
0.055929,-0.121709,-0.990989,1496760708.48,,,
0.055859,-0.121336,-0.991038,1496760708.49,,,
0.055933,-0.121365,-0.991031,1496760708.50,,,
0.056215,-0.121856,-0.990955,1496760708.51,,,
0.055662,-0.121289,-0.991055,1496760708.52,,,
0.056431,-0.122458,-0.990868,1496760708.53,,,
0.057327,-0.12387,-0.990641,1496760708.54,,,
0.058183,-0.125477,-0.990389,1496760708.55,,,
0.058651,-0.126842,-0.990188,1496760708.56,,,
0.05947,-0.128784,-0.989888,1496760708.57,,,
0.060443,-0.130931,-0.989547,1496760708.58,,,
0.06186,-0.133452,-0.989123,1496760708.59,,,
0.063347,-0.136609,-0.988598,1496760708.60,,,
0.064485,-0.140263,-0.988012,1496760708.61,,,
0.065502,-0.144785,-0.987293,1496760708.62,,,
0.066415,-0.150507,-0.986376,1496760708.63,,,
0.067436,-0.155866,-0.985474,1496760708.64,,,
0.067839,-0.163451,-0.984216,1496760708.65,,,
0.068515,-0.172057,-0.982701,1496760708.66,,,
0.069226,-0.181588,-0.980935,1496760708.67,,,
0.069248,-0.190681,-0.979207,1496760708.68,,,
0.069277,-0.19933,-0.977481,1496760708.69,,,
0.069188,-0.207281,-0.975832,1496760708.70,,,
0.068776,-0.21455,-0.974289,1496760708.71,,,
0.068202,-0.221541,-0.972763,1496760708.72,,,
0.067651,-0.227537,-0.971417,1496760708.73,,,
0.067238,-0.232679,-0.970226,1496760708.74,,,
0.067046,-0.236864,-0.969227,1496760708.75,,,
